grid_id,target_month,year,month,label,label_name,degraded_fraction,healthy_fraction,clear_fraction,forest_fraction,valid_forest_fraction,mean_ndvi,hansen_fraction,hansen_available,lon,lat,x_utm,y_utm,source_csv,spatial_split,rgb_nodata_fraction
grid_407680_9412480,2026_01,2026,1,0,hutan_sehat,0.0,0.997194310322328,0.9354248046875,1.0,0.9354248046875,0.7845603400459302,0.0,0,104.16681425116934,-5.314762373232716,407680.0,9412480.0,metadata_patches_2026.csv,train,0.0645751953125
grid_407680_9413760,2026_01,2026,1,0,hutan_sehat,0.0010170181029222,0.9856939453522272,0.90020751953125,1.0,0.90020751953125,0.8014975929193964,0.0,0,104.16682979410334,-5.303184039665124,407680.0,9413760.0,metadata_patches_2026.csv,train,0.09979248046875
grid_407680_9415040,2026_01,2026,1,0,hutan_sehat,0.0,0.9997415352804342,0.944580078125,1.0,0.944580078125,0.8033795153013882,0.0,0,104.16684530269536,-5.291605701715261,407680.0,9415040.0,metadata_patches_2026.csv,val,0.055419921875
grid_407680_9416320,2026_01,2026,1,0,hutan_sehat,0.0,0.9920084909783357,0.97760009765625,1.0,0.97760009765625,0.8128543850222846,0.00054931640625,0,104.16686077686298,-5.2800273593744,407680.0,9416320.0,metadata_patches_2026.csv,train,0.02239990234375
grid_407680_9421440,2026_01,2026,1,0,hutan_sehat,0.0,0.988557034904642,0.84808349609375,1.0,0.84808349609375,0.8321956183134874,0.0,0,104.16692233000178,-5.233713946669677,407680.0,9421440.0,metadata_patches_2026.csv,train,0.15191650390625
grid_407680_9422720,2026_01,2026,1,0,hutan_sehat,0.0,0.9815449143656064,0.87310791015625,1.0,0.87310791015625,0.8437893685628179,0.00054931640625,0,104.16693763236316,-5.2221355827468985,407680.0,9422720.0,metadata_patches_2026.csv,train,0.12689208984375
grid_407680_9425280,2026_01,2026,1,0,hutan_sehat,0.0,0.9617599291303706,0.8267822265625,1.0,0.8267822265625,0.801976505527858,0.0,0,104.16696813403487,-5.198978841874919,407680.0,9425280.0,metadata_patches_2026.csv,train,0.1732177734375
grid_407680_9426560,2026_01,2026,1,0,hutan_sehat,0.0,0.9783574511297284,0.961669921875,1.0,0.961669921875,0.81353498829952,0.0,0,104.1669833333115,-5.187400464952205,407680.0,9426560.0,metadata_patches_2026.csv,train,0.038330078125
grid_407680_9427840,2026_01,2026,1,0,hutan_sehat,0.0,0.9987151248164464,0.99755859375,1.0,0.99755859375,0.8380879633684034,0.0,0,104.16699849823374,-5.175822083843238,407680.0,9427840.0,metadata_patches_2026.csv,test,0.00244140625
grid_407680_9429120,2026_01,2026,1,0,hutan_sehat,6.805498843065197e-05,0.9880223220362052,0.8968505859375,1.0,0.8968505859375,0.7917610073612433,0.00091552734375,0,104.16701362886916,-5.1642436984086775,407680.0,9429120.0,metadata_patches_2026.csv,train,0.1031494140625
grid_407680_9430400,2026_01,2026,1,0,hutan_sehat,0.0001450431503372253,0.9522808035390528,0.84161376953125,1.0,0.84161376953125,0.776805241747193,0.0,0,104.16702872515654,-5.152665308794339,407680.0,9430400.0,metadata_patches_2026.csv,train,0.15838623046875
grid_408960_9406080,2026_01,2026,1,0,hutan_sehat,0.0,0.974688576729393,0.921142578125,1.0,0.921142578125,0.7932567304725537,0.04815673828125,0,104.1782882641231,-5.372669633649784,408960.0,9406080.0,metadata_patches_2026.csv,test,0.078857421875
grid_408960_9407360,2026_01,2026,1,0,hutan_sehat,0.0,0.999755859375,1.0,1.0,1.0,0.8401463487071962,0.01141357421875,0,104.17830376115674,-5.3610912881312665,408960.0,9407360.0,metadata_patches_2026.csv,test,0.0
grid_408960_9408640,2026_01,2026,1,0,hutan_sehat,0.0002449779519843214,0.9929568838804508,0.99658203125,1.0,0.99658203125,0.8229125592323391,0.0,0,104.17831922435442,-5.349512938167837,408960.0,9408640.0,metadata_patches_2026.csv,train,0.00341796875
grid_408960_9409920,2026_01,2026,1,0,hutan_sehat,0.0,0.977727242324928,0.91253662109375,1.0,0.91253662109375,0.7791099117658581,0.0,0,104.17833465359232,-5.337934583800853,408960.0,9409920.0,metadata_patches_2026.csv,train,0.08746337890625
grid_408960_9411200,2026_01,2026,1,0,hutan_sehat,0.0,0.9645294193382258,0.9481201171875,1.0,0.9481201171875,0.7567366502302048,0.0,0,104.17835004894502,-5.326356225061439,408960.0,9411200.0,metadata_patches_2026.csv,train,0.0518798828125
grid_408960_9416320,2026_01,2026,1,0,hutan_sehat,0.0,0.994828660436137,0.9796142578125,1.0,0.9796142578125,0.7974459907942879,0.0,0,104.17841129128728,-5.280042746262685,408960.0,9416320.0,metadata_patches_2026.csv,train,0.0203857421875
grid_408960_9421440,2026_01,2026,1,0,hutan_sehat,0.0,0.996566296883254,0.92431640625,1.0,0.92431640625,0.8509221273737659,0.0,0,104.1784719912303,-5.233729197908564,408960.0,9421440.0,metadata_patches_2026.csv,train,0.07568359375
grid_408960_9426560,2026_01,2026,1,0,hutan_sehat,0.0,0.9899514662656368,0.89288330078125,1.0,0.89288330078125,0.8181195992521961,0.0,0,104.17853214909758,-5.187415580482151,408960.0,9426560.0,metadata_patches_2026.csv,train,0.10711669921875
grid_408960_9427840,2026_01,2026,1,0,hutan_sehat,0.0,0.9749204795693664,0.997802734375,1.0,0.997802734375,0.7893269554418758,0.0,0,104.17854710388173,-5.175837165461955,408960.0,9427840.0,metadata_patches_2026.csv,train,0.002197265625
grid_408960_9429120,2026_01,2026,1,0,hutan_sehat,0.0,0.9785547499078284,0.9932861328125,1.0,0.9932861328125,0.7839182441730247,0.01153564453125,0,104.17856202477104,-5.164258746141425,408960.0,9429120.0,metadata_patches_2026.csv,train,0.0067138671875
grid_410240_9406080,2026_01,2026,1,0,hutan_sehat,0.0002476933556257353,0.9989473032385906,1.0,0.98565673828125,1.0,0.848703694254252,0.0657006625797263,0,104.1898405415516,-5.372685073418407,410240.0,9406080.0,metadata_patches_2026.csv,train,0.0
grid_410240_9407360,2026_01,2026,1,0,hutan_sehat,0.0,0.9976649870959812,0.9932861328125,1.0,0.9932861328125,0.8218014024607619,0.0831298828125,0,104.18985582082948,-5.361106694490403,410240.0,9407360.0,metadata_patches_2026.csv,train,0.0067138671875
grid_410240_9408640,2026_01,2026,1,0,hutan_sehat,0.0,0.9959224640863183,0.97296142578125,1.0,0.97296142578125,0.8117123082538014,0.0006103515625,0,104.18987106665146,-5.349528311043662,410240.0,9408640.0,metadata_patches_2026.csv,val,0.02703857421875
grid_410240_9409920,2026_01,2026,1,0,hutan_sehat,6.256256256256256e-05,0.9978103103103104,0.9755859375,1.0,0.9755859375,0.8182579837874819,0.0,0,104.18988627906457,-5.337949923257103,410240.0,9409920.0,metadata_patches_2026.csv,train,0.0244140625
grid_410240_9411200,2026_01,2026,1,0,hutan_sehat,0.0,0.999267578125,1.0,1.0,1.0,0.8007528556819317,0.00054931640625,0,104.189901458008,-5.326371531029395,410240.0,9411200.0,metadata_patches_2026.csv,train,0.0
grid_410240_9415040,2026_01,2026,1,0,hutan_sehat,6.573757559821194e-05,0.990993952143045,0.928466796875,1.0,0.928466796875,0.7835945366969425,0.0,0,104.18994679431682,-5.291636328096097,410240.0,9415040.0,metadata_patches_2026.csv,train,0.071533203125
grid_410240_9416320,2026_01,2026,1,0,hutan_sehat,0.0,0.9572576630396132,0.85821533203125,1.0,0.85821533203125,0.7672279008123677,0.0,0,104.18996183955244,-5.280057918469891,410240.0,9416320.0,metadata_patches_2026.csv,train,0.14178466796875
grid_410240_9421440,2026_01,2026,1,0,hutan_sehat,0.0,0.9958459916919834,0.98443603515625,1.0,0.98443603515625,0.8337935958787767,0.0,0,104.19002168634772,-5.2337442362239655,410240.0,9421440.0,metadata_patches_2026.csv,train,0.01556396484375
grid_410240_9427840,2026_01,2026,1,0,hutan_sehat,0.0,0.978760729277614,0.9794921875,0.99468994140625,0.9793827084739524,0.7700264004223831,0.0261397803276676,0,104.19009574324843,-5.175852036571979,410240.0,9427840.0,metadata_patches_2026.csv,train,0.0205078125
grid_411520_9402240,2026_01,2026,1,0,hutan_sehat,7.494419584916887e-05,0.9869324737687164,0.8518370385956189,0.95416259765625,0.8569052645045736,0.7918182476316534,0.2411565278577368,0,104.20134747018884,-5.407435504068524,411520.0,9402240.0,metadata_patches_2026.csv,val,0.0980224609375
grid_411520_9403520,2026_01,2026,1,0,hutan_sehat,0.0,0.9963622190463816,0.9736328125,0.95703125,0.9817602040816328,0.8230586328663048,0.247704081632653,0,104.20136263062692,-5.3958571053939055,411520.0,9403520.0,metadata_patches_2026.csv,train,0.0263671875
grid_411520_9404800,2026_01,2026,1,0,hutan_sehat,0.0,0.9996210111422724,0.80670166015625,0.99853515625,0.8064180929095355,0.8215343891822694,0.0215158924205378,0,104.2013777580424,-5.3842787022492296,411520.0,9404800.0,metadata_patches_2026.csv,train,0.19329833984375
grid_411520_9406080,2026_01,2026,1,0,hutan_sehat,0.0,0.9990311955047472,0.9765625,0.96844482421875,0.9757988277557196,0.8407002053780609,0.096552593432911,0,104.20139285240978,-5.372700294741574,411520.0,9406080.0,metadata_patches_2026.csv,train,0.0234375
grid_411520_9408640,2026_01,2026,1,0,hutan_sehat,0.0,0.9962938451356718,0.9222412109375,1.0,0.9222412109375,0.8210802420569738,0.00311279296875,0,104.20142294238632,-5.3495434663561765,411520.0,9408640.0,metadata_patches_2026.csv,train,0.0777587890625
grid_411520_9409920,2026_01,2026,1,0,hutan_sehat,0.0,0.9998778103616812,0.9990234375,1.0,0.9990234375,0.8191702279297259,0.0,0,104.20143793792256,-5.337965045506035,411520.0,9409920.0,metadata_patches_2026.csv,test,0.0009765625
grid_411520_9412480,2026_01,2026,1,0,hutan_sehat,7.582075972401244e-05,0.9313063916900448,0.80499267578125,1.0,0.80499267578125,0.7404020657971149,0.0,0,104.20146783009918,-5.314808190787195,411520.0,9412480.0,metadata_patches_2026.csv,val,0.19500732421875
grid_411520_9413760,2026_01,2026,1,0,hutan_sehat,0.0,0.9849760830020884,0.90594482421875,1.0,0.90594482421875,0.7735682303140935,0.0,0,104.20148272676605,-5.3032297567970375,411520.0,9413760.0,metadata_patches_2026.csv,test,0.09405517578125
grid_411520_9420160,2026_01,2026,1,0,hutan_sehat,0.0,0.99038121507886,0.86297607421875,1.0,0.86297607421875,0.8352039705256883,0.0,0,104.20155671591598,-5.245337521773506,411520.0,9420160.0,metadata_patches_2026.csv,train,0.13702392578125
grid_411520_9426560,2026_01,2026,1,0,hutan_sehat,0.0,0.9848637063826936,0.9298095703125,0.98150634765625,0.9284870343884086,0.7969465556751404,0.0121882967477146,0,104.2016298817408,-5.187445178689848,411520.0,9426560.0,metadata_patches_2026.csv,train,0.0701904296875
grid_411520_9427840,2026_01,2026,1,0,hutan_sehat,0.0048427756401751,0.84357171288311,0.9822998046875,0.937744140625,0.981124707107524,0.7238661708449027,0.1017313199687581,0,104.20164441611996,-5.17586669722727,411520.0,9427840.0,metadata_patches_2026.csv,train,0.0177001953125
grid_412800_9400960,2026_01,2026,1,0,hutan_sehat,0.0009113471857798972,0.9802926851652904,0.8416211895572872,0.95782470703125,0.8420314790033773,0.8190666584205173,0.1659975785382017,0,104.2128854968325,-5.419029031108321,412800.0,9400960.0,metadata_patches_2026.csv,train,0.073974609375
grid_412800_9403520,2026_01,2026,1,0,hutan_sehat,0.0,0.9986312449449388,0.98101806640625,1.0,0.98101806640625,0.8246170623052715,0.0,0,104.21291541153298,-5.395872173098161,412800.0,9403520.0,metadata_patches_2026.csv,train,0.01898193359375
grid_412800_9412480,2026_01,2026,1,0,hutan_sehat,0.0,0.9937012007086148,0.93023681640625,1.0,0.93023681640625,0.7841446979167628,0.0,0,104.21301908965852,-5.314823030892926,412800.0,9412480.0,metadata_patches_2026.csv,train,0.06976318359375
grid_412800_9420160,2026_01,2026,1,0,hutan_sehat,0.0,0.9931900537298513,0.97802734375,0.9989013671875,0.9780031773188316,0.8270836921644458,0.0111817181962605,0,104.21310669001534,-5.245352166865267,412800.0,9420160.0,metadata_patches_2026.csv,train,0.02197265625
grid_412800_9421440,2026_01,2026,1,0,hutan_sehat,0.0,0.982543103448276,0.85162353515625,0.99798583984375,0.8513240780380404,0.7995674167567812,0.0079505840621368,0,104.2131211763988,-5.2337736743476615,412800.0,9421440.0,metadata_patches_2026.csv,train,0.14837646484375
grid_412800_9425280,2026_01,2026,1,0,hutan_sehat,0.0009584052137243628,0.9410900261964092,0.99395751953125,0.9613037109375,0.9937142857142856,0.7988046732374703,0.1114920634920634,0,104.21316444101626,-5.199038171010898,412800.0,9425280.0,metadata_patches_2026.csv,train,0.00604248046875
grid_414080_9404800,2026_01,2026,1,0,hutan_sehat,0.0,0.9911608314342932,0.88385009765625,1.0,0.88385009765625,0.8302726543008201,0.0018310546875,0,104.22448291478076,-5.384308553739952,414080.0,9404800.0,metadata_patches_2026.csv,train,0.11614990234375
grid_414080_9408640,2026_01,2026,1,0,hutan_sehat,0.0,0.9887715645449138,0.82080078125,1.0,0.82080078125,0.823751044793196,0.0,0,104.22452679226552,-5.34957312406357,414080.0,9408640.0,metadata_patches_2026.csv,test,0.17919921875
grid_414080_9412480,2026_01,2026,1,0,hutan_sehat,0.0,0.9628416062465144,0.87567138671875,0.99981689453125,0.8756486173005311,0.7676283300691502,0.0018313900250289,0,104.22457038161636,-5.3148376548721545,414080.0,9412480.0,metadata_patches_2026.csv,train,0.12432861328125
grid_414080_9418880,2026_01,2026,1,0,hutan_sehat,0.0030084235860409,0.950586642599278,0.8115234375,1.0,0.8115234375,0.7838172982456793,0.1258544921875,0,104.22464239070098,-5.256945118878598,414080.0,9418880.0,metadata_patches_2026.csv,test,0.1884765625
grid_414080_9420160,2026_01,2026,1,0,hutan_sehat,0.0021398002853067,0.9210867591752042,0.94183349609375,0.99945068359375,0.9418015267175572,0.809297219125066,0.093618320610687,0,104.22465669649772,-5.2453665986462426,414080.0,9420160.0,metadata_patches_2026.csv,train,0.05816650390625
grid_414080_9431680,2026_01,2026,1,0,hutan_sehat,0.0023129150190255,0.9291203461911512,0.86669921875,0.9473876953125,0.8634840871021775,0.745735152904582,0.0377528668985955,0,104.22478401026989,-5.141159723524662,414080.0,9431680.0,metadata_patches_2026.csv,train,0.13330078125
grid_415360_9404800,2026_01,2026,1,0,hutan_sehat,0.0,0.9949534161490684,0.943359375,1.0,0.943359375,0.8342915197188268,0.0,0,104.2360355414866,-5.384323150872014,415360.0,9404800.0,metadata_patches_2026.csv,train,0.056640625
grid_420480_9430400,2026_01,2026,1,1,degradasi,0.0271260480518565,0.663284717818643,0.89776611328125,0.9658203125,0.8969287158746209,0.7096299478320859,0.0262891809908999,0,104.2825120581328,-5.15280601677374,420480.0,9430400.0,metadata_patches_2026.csv,val,0.10223388671875
grid_423040_9403520,2026_01,2026,1,0,hutan_sehat,0.0,0.996540291192158,0.8468017578125,1.0,0.8468017578125,0.8532382504796377,0.0,0,104.30533878867156,-5.39598481293314,423040.0,9403520.0,metadata_patches_2026.csv,train,0.1531982421875
grid_423040_9432960,2026_01,2026,1,0,hutan_sehat,0.0013165593914569,0.9531158572264482,0.83929443359375,0.9927978515625,0.8405262510758638,0.7938619742821663,0.0033812861182835,0,104.3056341795843,-5.129674100198575,423040.0,9432960.0,metadata_patches_2026.csv,train,0.16070556640625
grid_425600_9403520,2026_01,2026,1,0,hutan_sehat,0.00014676744698025978,0.9652161150656784,0.83172607421875,1.0,0.83172607421875,0.8213811804382241,0.00152587890625,0,104.32844492934451,-5.396010777647202,425600.0,9403520.0,metadata_patches_2026.csv,train,0.16827392578125
grid_425600_9430400,2026_01,2026,1,0,hutan_sehat,0.0022844958879074,0.9594121230581784,0.8076171875,0.9927978515625,0.8073281691872618,0.8018571837004503,0.0685478913070207,0,104.32870624614117,-5.152856432199236,425600.0,9430400.0,metadata_patches_2026.csv,train,0.1923828125
grid_428160_9420160,2026_01,2026,1,0,hutan_sehat,0.0046580234453846,0.8446549180964211,0.897705078125,0.86285400390625,0.9111551248496852,0.7212937028698443,0.1605715498337695,0,104.35170877425963,-5.245511266939543,428160.0,9420160.0,metadata_patches_2026.csv,train,0.102294921875
grid_428160_9421440,2026_01,2026,1,0,hutan_sehat,0.0037086985839514,0.9106540795684424,0.953369140625,0.951171875,0.95161704312115,0.7425952854404004,0.0843172484599589,0,104.35172070952557,-5.233932421276276,428160.0,9421440.0,metadata_patches_2026.csv,val,0.046630859375
grid_429440_9421440,2026_01,2026,1,1,degradasi,0.0213943746259724,0.8585427887492519,0.839599609375,0.97247314453125,0.8390133684805121,0.7190810920926934,0.1342496704951986,0,104.36327085585968,-5.233944266464306,429440.0,9421440.0,metadata_patches_2026.csv,train,0.160400390625
grid_432000_9372800,2026_01,2026,1,0,hutan_sehat,0.0016064257028112,0.9963855421686748,0.978759765625,0.6163152342395114,0.9884874950377134,0.840876269163103,0.0046547997683287,0,104.38592410826502,-5.673963295704504,432000.0,9372800.0,metadata_patches_2026.csv,val,0.021240234375
grid_432000_9374080,2026_01,2026,1,0,hutan_sehat,0.0,1.0,1.0,0.571533203125,1.0,0.8498509673617597,0.0572404955147372,0,104.38593634387809,-5.662384537976038,432000.0,9374080.0,metadata_patches_2026.csv,train,0.0
grid_432000_9375360,2026_01,2026,1,0,hutan_sehat,0.0,0.9999308006366342,0.9674072265625,0.91351318359375,0.9655241531369012,0.8330031569131859,0.0515133293245139,0,104.38594855407786,-5.650805775555876,432000.0,9375360.0,metadata_patches_2026.csv,train,0.0325927734375
grid_432000_9390720,2026_01,2026,1,0,hutan_sehat,0.0,0.9851700500922752,0.926025390625,1.0,0.926025390625,0.7813806039746488,0.0,0,104.38609309647993,-5.511860268353578,432000.0,9390720.0,metadata_patches_2026.csv,train,0.073974609375
grid_433280_9371520,2026_01,2026,1,0,hutan_sehat,0.0,0.9830316055526076,0.8521728515625,0.9128142352692816,0.8552834619255283,0.8087180338684697,0.0,0,104.3974707163645,-5.685554227917185,433280.0,9371520.0,metadata_patches_2026.csv,train,0.1478271484375
grid_433280_9372800,2026_01,2026,1,0,hutan_sehat,0.0010954502300445,0.9967136493098664,0.99932861328125,0.8363037109375,0.9993431615822508,0.8578633974982297,0.0091227558020726,0,104.3974827466861,-5.673975449878383,433280.0,9372800.0,metadata_patches_2026.csv,train,0.00067138671875
grid_433280_9374080,2026_01,2026,1,0,hutan_sehat,0.0007038670162670345,0.9922413328316386,0.91473388671875,0.94589446545015,0.9167412258802,0.8427090074847365,0.0154218074812477,0,104.39749475201386,-5.66239666717624,433280.0,9374080.0,metadata_patches_2026.csv,train,0.08526611328125
grid_433280_9375360,2026_01,2026,1,0,hutan_sehat,0.0,0.9994483139093856,0.88507080078125,1.0,0.88507080078125,0.8514326707845145,0.00341796875,0,104.3975067324326,-5.650817879846431,433280.0,9375360.0,metadata_patches_2026.csv,val,0.11492919921875
grid_433280_9386880,2026_01,2026,1,0,hutan_sehat,0.0,0.98668487538409,0.89385986328125,1.0,0.89385986328125,0.7926244955242434,0.0,0,104.39761343515931,-5.546608586474274,433280.0,9386880.0,metadata_patches_2026.csv,train,0.10614013671875
grid_433280_9390720,2026_01,2026,1,0,hutan_sehat,0.0,0.9969309282478072,0.82171630859375,1.0,0.8221643948009923,0.7927694911259969,0.0,0,104.397648554478,-5.511872073199698,433280.0,9390720.0,metadata_patches_2026.csv,val,0.17828369140625
grid_434560_9371520,2026_01,2026,1,0,hutan_sehat,0.00017757112733016202,0.9980385211591756,0.950927734375,0.7174848110885877,0.9581312228746488,0.8446105712037115,0.0,0,104.4090296104864,-5.685566175635691,434560.0,9371520.0,metadata_patches_2026.csv,test,0.049072265625
grid_434560_9372800,2026_01,2026,1,0,hutan_sehat,0.0,0.9997886133032694,0.92694091796875,0.93927001953125,0.9222171681070894,0.8578580820846438,0.0027942036519591,0,104.4090414099395,-5.673987373160974,434560.0,9372800.0,metadata_patches_2026.csv,train,0.07305908203125
grid_434560_9380480,2026_01,2026,1,0,hutan_sehat,0.0016339465851109,0.9777792670650454,0.9205193014969382,0.96630859375,0.9291940373926224,0.8114485549602009,0.0586786255684689,0,104.40911169372784,-5.604514460648751,434560.0,9380480.0,metadata_patches_2026.csv,train,0.06329345703125
grid_434560_9381760,2026_01,2026,1,0,hutan_sehat,0.0,0.99853228962818,1.0,0.998046875,1.0,0.832558401939273,0.0,0,104.40912332216988,-5.592935625681829,434560.0,9381760.0,metadata_patches_2026.csv,train,0.0
grid_434560_9383040,2026_01,2026,1,0,hutan_sehat,0.0,0.9963064980593463,0.9749755859375,1.0,0.9749755859375,0.8154588403541894,0.0,0,104.40913492618716,-5.581356786285404,434560.0,9383040.0,metadata_patches_2026.csv,train,0.0250244140625
